Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP1-K164A-H165A-Nt	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	8|7	15	7.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-26.37	0.75	0.49	1.33	5.19	0.11
NSP1-K164A-H165A-Nt	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	4|0	4	2.00	2	3|0|4|0|0|0|0|0|5|5|0|3	0.00	0.00	0.00	0.00	0.00	-20.30	0.43	0.37	0.33	1.26	0.03
NSP1-K164A-H165A-Nt	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	21|17	38	19.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-137.19	0.44	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	40|40	80	40.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-187.50	0.59	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	24|15	39	19.50	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-111.85	0.55	0.59	3.83	0.82	0.54
NSP1-K164A-H165A-Nt	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	26|22	48	24.00	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-73.23	0.82	0.58	6	1.8	1.07
NSP1-K164A-H165A-Nt	geneid:55660;refseq:NP_060362;uniprot:O75400	PRPF40A	9|7	16	8.00	2	0|0|16|16|17|0|0|0|20|16|14|15	0.00	0.00	0.00	0.00	0.00	-56.63	0.45	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	2|7	9	4.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-50.84	0.34	0.54	0	0	0
NSP1-K164A-H165A-Nt	geneid:56243;refseq:NP_062536;uniprot:Q5T5P2	KIAA1217	7|7	14	7.00	2	12|16|8|10|9|0|0|0|9|9|14|9	0.00	0.00	0.00	0.00	0.00	-41.87	0.50	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	45|64	109	54.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-260.43	0.61	0.62	2.5	2.16	0.08
NSP1-K164A-H165A-Nt	geneid:56850;refseq:NP_064522;uniprot:Q4V328	GRIPAP1	13|8	21	10.50	2	10|8|18|24|19|0|0|0|18|18|15|10	0.00	0.00	0.00	0.00	0.00	-65.25	0.52	0.57	0	0	0
NSP1-K164A-H165A-Nt	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	15|12	27	13.50	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-58.19	0.65	0.56	0.5	1.23	0.1
NSP1-K164A-H165A-Nt	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	9|5	14	7.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-84.04	0.30	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:57459;refseq:NP_065750;uniprot:Q8WXI9	GATAD2B	3|0	3	1.50	2	0|0|10|9|7|0|0|0|12|11|9|11	0.00	0.00	0.00	0.00	0.00	-49.82	0.13	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:57584;refseq:NP_065875;uniprot:Q5T5U3	ARHGAP21	14|12	26	13.00	2	21|18|4|6|10|0|0|0|12|9|13|12	0.00	0.00	0.00	0.00	0.00	-45.36	0.75	0.54	4.25	1.69	3.84
NSP1-K164A-H165A-Nt	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	3|3	6	3.00	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-35.90	0.29	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	3|4	7	3.50	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-33.25	0.36	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	5|5	10	5.00	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-82.63	0.22	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	24|21	45	22.50	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-158.00	0.45	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:60682;refseq:NP_068759;uniprot:Q8IYB5	SMAP1	3|0	3	1.50	2	7|8|6|3|4|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-30.56	0.21	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:64682;refseq:NP_073153;uniprot:Q9H1A4	ANAPC1	20|22	42	21.00	2	32|35|13|16|19|0|0|0|33|32|26|22	0.00	0.00	0.00	0.00	0.00	-92.16	0.63	0.59	2	0.8	0.25
NSP1-K164A-H165A-Nt	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	84|110	194	97.00	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-326.42	0.78	0.62	20.83	11.24	2.3
NSP1-K164A-H165A-Nt	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	11|13	24	12.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-61.47	0.57	0.57	0	0	0
NSP1-K164A-H165A-Nt	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	29|32	61	30.50	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-151.62	0.58	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:80011;refseq:NP_079222;uniprot:Q9GZU8	PSME3IP1	9|5	14	7.00	2	3|0|19|19|22|0|0|0|17|20|13|14	0.00	0.00	0.00	0.00	0.00	-72.72	0.34	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	4|2	6	3.00	2	5|0|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.93	0.90	0.29	2.17	3.04	0.35
NSP1-K164A-H165A-Nt	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	11|5	16	8.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-47.64	0.56	0.53	0.5	0.63	0.21
NSP1-K164A-H165A-Nt	geneid:800;refseq:NP_149130;uniprot:Q05682	CALD1	11|17	28	14.00	2	18|41|32|34|34|0|0|0|25|27|33|27	0.00	0.00	0.00	0.00	0.00	-124.22	0.39	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:85461;refseq:NP_203752;uniprot:Q9C0D5	TANC1	90|103	193	96.50	2	19|20|5|12|12|0|0|0|10|10|10|12	1.00	1.00	1.00	1.00	1.00	61.26	5.68	0.00	87.33	36.6	73.29
NSP1-K164A-H165A-Nt	geneid:113251;refseq:NP_443111;uniprot:Q71RC2	LARP4	3|5	8	4.00	2	8|10|10|13|9|0|0|0|9|8|6|4	0.00	0.00	0.00	0.00	0.00	-38.71	0.36	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	707|794	1501	750.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.84	0.62	221.17	29.77	3.22
NSP1-K164A-H165A-Nt	geneid:6651;refseq:NP_115571;uniprot:P18583	SON	27|26	53	26.50	2	3|0|32|39|43|0|0|0|55|46|45|44	0.00	0.00	0.00	0.00	0.00	-140.55	0.54	0.61	0.92	0.31	0.12
NSP1-K164A-H165A-Nt	geneid:55471;refseq:NP_653337;uniprot:Q7L592	NDUFAF7	6|4	10	5.00	2	39|29|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-84.24	0.22	0.59	0	0	0
NSP1-K164A-H165A-Nt	geneid:221150;refseq:NP_659498;uniprot:Q8IX90	SKA3	7|4	11	5.50	2	12|7|23|20|17|0|0|0|20|17|18|13	0.00	0.00	0.00	0.00	0.00	-78.39	0.26	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	49|51	100	50.00	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-177.23	0.72	0.61	5.25	2.62	0.56
NSP1-K164A-H165A-Nt	geneid:259282;refseq:NP_683692;uniprot:Q8NFC6	BOD1L1	3|4	7	3.50	2	0|0|3|6|3|0|0|0|3|0|8|6	0.00	0.00	0.00	0.00	0.00	-20.98	0.53	0.45	1.08	0.28	1.34
NSP1-K164A-H165A-Nt	geneid:58533;refseq:NP_689419;uniprot:Q9UNH7	SNX6	2|0	2	1.00	2	8|6|6|8|5|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-36.49	0.12	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:137492;refseq:NP_689628;uniprot:Q8NEZ2	VPS37A	10|12	22	11.00	2	22|30|24|19|21|0|0|0|36|34|20|23	0.00	0.00	0.00	0.00	0.00	-114.23	0.33	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	187|238	425	212.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.26	0.62	0	0	NaN
NSP1-K164A-H165A-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	81|82	163	81.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-607.47	0.42	0.62	13.33	4.23	2.31
NSP1-K164A-H165A-Nt	geneid:3895;refseq:NP_001072989;uniprot:Q86UP2	KTN1	3|7	10	5.00	2	26|27|9|22|17|0|0|0|21|16|25|26	0.00	0.00	0.00	0.00	0.00	-104.67	0.19	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:10009;refseq:NP_001171671;uniprot:Q86T24	ZBTB33	3|0	3	1.50	2	0|0|3|6|0|0|0|0|2|0|2|0	0.00	0.00	0.00	0.00	0.00	-15.95	0.41	0.34	0.42	0.49	1.63
NSP1-K164A-H165A-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	2|4	6	3.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-37.13	0.30	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	2|4	6	3.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-42.86	0.26	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	4|0	4	2.00	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-64.76	0.14	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:1855;refseq:NP_004412;uniprot:O14640	DVL1	5|0	5	2.50	2	10|0|0|7|5|0|0|0|8|0|9|8	0.00	0.00	0.00	0.00	0.00	-39.43	0.28	0.50	0	0	0
NSP1-K164A-H165A-Nt	geneid:6942;refseq:NP_005641;uniprot:Q9UGU0	TCF20	5|0	5	2.50	2	0|0|2|5|6|0|0|0|7|9|5|4	0.00	0.00	0.00	0.00	0.00	-32.06	0.34	0.46	0	0	0
NSP1-K164A-H165A-Nt	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	2|0	2	1.00	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-79.59	0.06	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:29109;refseq:NP_037373;uniprot:Q9Y613	FHOD1	3|0	3	1.50	2	15|12|15|16|19|0|0|0|13|9|6|4	0.00	0.00	0.00	0.00	0.00	-73.64	0.09	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:22841;refseq:NP_055719;uniprot:Q7L804	RAB11FIP2	3|0	3	1.50	2	6|6|14|12|13|0|0|0|6|0|8|5	0.00	0.00	0.00	0.00	0.00	-57.25	0.12	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:64787;refseq:NP_073609;uniprot:Q9H6S3	EPS8L2	2|0	2	1.00	2	9|10|10|11|9|0|0|0|14|13|12|16	0.00	0.00	0.00	0.00	0.00	-63.22	0.07	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:10198;refseq:NP_073619;uniprot:Q99550	MPHOSPH9	2|0	2	1.00	2	4|2|4|6|9|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-27.63	0.16	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:7165;refseq:NP_001230824;uniprot:O43399	TPD52L2	2|3	5	2.50	2	8|7|12|8|8|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-37.16	0.25	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	5|3	8	4.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-57.13	0.26	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:5701;refseq:NP_002794;uniprot:P35998	PSMC2	2|0	2	1.00	2	3|5|11|6|8|0|0|0|8|5|3|5	0.00	0.00	0.00	0.00	0.00	-39.37	0.11	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	2|2	4	2.00	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-31.54	0.23	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	2|3	5	2.50	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-35.77	0.26	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	4|3	7	3.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-75.70	0.18	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:5289;refseq:NP_002638;uniprot:Q8NEB9	PIK3C3	3|0	3	1.50	2	9|5|9|8|6|0|0|0|9|11|7|5	0.00	0.00	0.00	0.00	0.00	-42.42	0.16	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:8660;refseq:NP_003740;uniprot:Q9Y4H2	IRS2	2|0	2	1.00	2	9|11|7|5|10|0|0|0|8|5|9|8	0.00	0.00	0.00	0.00	0.00	-43.88	0.10	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:2580;refseq:NP_005246;uniprot:O14976	GAK	2|2	4	2.00	2	6|5|6|12|6|0|0|0|3|2|8|5	0.00	0.00	0.00	0.00	0.00	-31.60	0.23	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:64210;refseq:NP_071757;uniprot:Q96T76	MMS19	2|0	2	1.00	2	10|4|8|9|9|0|0|0|8|10|6|8	0.00	0.00	0.00	0.00	0.00	-42.39	0.10	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:10743;refseq:NP_109590;uniprot:Q7Z5J4	RAI1	4|4	8	4.00	2	0|0|2|7|6|0|0|0|9|9|9|9	0.00	0.00	0.00	0.00	0.00	-28.18	0.44	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:152185;refseq:NP_653319;uniprot:Q8N0Z3	SPICE1	3|0	3	1.50	2	9|4|11|10|9|0|0|0|7|7|0|5	0.00	0.00	0.00	0.00	0.00	-43.84	0.15	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:283237;refseq:NP_776171;uniprot:Q8N5M4	TTC9C	2|0	2	1.00	2	4|0|3|0|5|0|0|0|2|3|2|4	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
NSP1-K164A-H165A-Nt	geneid:2618;refseq:NP_000810;uniprot:P22102	GART	2|0	2	1.00	2	7|5|9|13|11|0|0|0|10|11|11|10	0.00	0.00	0.00	0.00	0.00	-51.33	0.09	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:7203;refseq:NP_005989;uniprot:P49368	CCT3	3|3	6	3.00	2	6|8|13|15|15|0|0|0|7|5|9|20	0.00	0.00	0.00	0.00	0.00	-62.78	0.18	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:4035;refseq:NP_002323;uniprot:Q07954	LRP1	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|13|6|0	0.00	0.00	0.00	0.00	0.00	-8.42	1.58	0.31	8.42	1.45	2.33
NSP1-K164A-H165A-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	2|0	2	1.00	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-32.06	0.14	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:723790;refseq:NP_001035807;uniprot:Q6FI13	H2AC19	3|0	3	1.50	2	0|0|4|3|0|0|7|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.72	0.30	0.41	0	0	0
NSP1-K164A-H165A-Nt	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	2|0	2	1.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
NSP1-K164A-H165A-Nt	geneid:253943;refseq:NP_689971;uniprot:Q7Z739	YTHDF3	4|3	7	3.50	2	7|13|10|9|9|0|0|0|5|5|10|4	0.00	0.00	0.00	0.00	0.00	-38.71	0.32	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	2|2	4	2.00	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-42.86	0.18	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:29994;refseq:NP_038478;uniprot:Q9UIF8	BAZ2B	2|0	2	1.00	2	0|0|3|3|7|0|0|0|3|5|0|0	0.00	0.00	0.00	0.00	0.00	-21.72	0.20	0.43	0	0	0
NSP1-K164A-H165A-Nt	geneid:3983;refseq:NP_001003407;uniprot:O14639	ABLIM1	3|0	3	1.50	2	12|9|9|5|6|0|0|0|0|5|5|10	0.00	0.00	0.00	0.00	0.00	-45.38	0.15	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:2109;refseq:NP_001014763;uniprot:P38117	ETFB	2|0	2	1.00	2	0|0|9|4|4|0|0|0|6|2|6|4	0.00	0.00	0.00	0.00	0.00	-30.56	0.14	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:9991;refseq:NP_001157260;uniprot:O95758	PTBP3	3|3	6	3.00	2	0|5|6|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.32	0.50	0.44	1.08	1.61	0.7
NSP1-K164A-H165A-Nt	geneid:22837;refseq:NP_055715;uniprot:Q53SF7	COBLL1	2|0	2	1.00	2	3|2|5|6|6|0|0|0|2|4|5|0	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	3|6	9	4.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-31.80	0.48	0.50	0	0	0
NSP1-K164A-H165A-Nt	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	4|4	8	4.00	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-95.61	0.16	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:23131;refseq:NP_001002909;uniprot:Q9UKJ3	GPATCH8	2|0	2	1.00	2	0|0|0|3|0|0|0|0|4|3|4|3	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
NSP1-K164A-H165A-Nt	geneid:11171;refseq:NP_009109;uniprot:Q9Y3F4	STRAP	2|0	2	1.00	2	4|5|13|9|11|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-48.34	0.09	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:11234;refseq:NP_009147;uniprot:Q9UPZ3	HPS5	3|3	6	3.00	2	5|5|4|9|10|0|0|0|5|4|2|2	0.00	0.00	0.00	0.00	0.00	-26.32	0.38	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:117246;refseq:NP_060117;uniprot:Q8IY81	FTSJ3	2|0	2	1.00	2	0|0|7|10|8|0|0|0|10|5|5|4	0.00	0.00	0.00	0.00	0.00	-40.93	0.11	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:57592;refseq:NP_065883;uniprot:Q8N1G0	ZNF687	2|2	4	2.00	2	0|0|10|9|13|0|0|0|5|4|6|8	0.00	0.00	0.00	0.00	0.00	-40.02	0.19	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	4|0	4	2.00	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-36.49	0.24	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:9411;refseq:NP_004806;uniprot:Q52LW3	ARHGAP29	4|4	8	4.00	2	13|11|3|7|4|0|0|0|8|9|16|15	0.00	0.00	0.00	0.00	0.00	-51.51	0.27	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:4999;refseq:NP_006181;uniprot:Q13416	ORC2	2|0	2	1.00	2	0|0|6|5|6|0|0|0|7|4|4|4	0.00	0.00	0.00	0.00	0.00	-27.63	0.16	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:54439;refseq:NP_061862;uniprot:Q9P2N5	RBM27	4|3	7	3.50	2	0|0|11|12|14|0|0|0|10|15|5|4	0.00	0.00	0.00	0.00	0.00	-49.97	0.26	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:1147;refseq:NP_001269;uniprot:O15111	CHUK	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.09	8
NSP1-K164A-H165A-Nt	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	2|2	4	2.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-51.44	0.15	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:445815;refseq:NP_001004065;uniprot:-	PALM2AKAP2	2|0	2	1.00	2	0|0|2|6|3|0|0|0|0|2|5|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.21	0.42	0	0	0
NSP1-K164A-H165A-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	3|2	5	2.50	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-44.29	0.21	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	2|0	2	1.00	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-40.93	0.11	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:7153;refseq:NP_001058;uniprot:P11388	TOP2A	2|5	7	3.50	2	0|0|0|8|11|0|0|0|6|6|6|3	0.00	0.00	0.00	0.00	0.00	-30.13	0.42	0.49	0.17	0.09	0.07
NSP1-K164A-H165A-Nt	geneid:57492;refseq:NP_059989;uniprot:Q8NFD5	ARID1B	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.52	2.69
NSP1-K164A-H165A-Nt	geneid:54887;refseq:NP_060224;uniprot:Q6BDS2	UHRF1BP1	3|2	5	2.50	2	4|0|5|3|3|0|0|0|0|2|3|0	0.00	0.00	0.00	0.00	0.00	-12.43	0.62	0.36	0.83	0.45	0.93
NSP1-K164A-H165A-Nt	geneid:55004;refseq:NP_060377;uniprot:Q6IAA8	LAMTOR1	4|0	4	2.00	2	11|7|12|9|9|0|0|0|5|7|5|4	0.00	0.00	0.00	0.00	0.00	-46.87	0.19	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:5504;refseq:NP_006232;uniprot:P41236	PPP1R2	2|0	2	1.00	2	2|2|6|5|2|0|0|0|4|2|0|2	0.00	0.00	0.00	0.00	0.00	-21.72	0.20	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:55102;refseq:NP_060506;uniprot:Q96BY7	ATG2B	2|0	2	1.00	2	17|13|7|15|16|0|0|0|12|11|16|16	0.00	0.00	0.00	0.00	0.00	-72.15	0.06	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:10181;refseq:NP_005769;uniprot:P52756	RBM5	2|0	2	1.00	2	0|0|0|2|3|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.56	1.91
NSP1-K164A-H165A-Nt	geneid:57019;refseq:NP_064709;uniprot:Q6FI81	CIAPIN1	3|0	3	1.50	2	7|9|14|10|10|0|0|0|12|8|9|5	0.00	0.00	0.00	0.00	0.00	-52.79	0.12	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:55293;refseq:NP_001035787;uniprot:Q8IX04	UEVLD	3|0	3	1.50	2	6|5|9|7|9|0|0|0|10|8|3|2	0.00	0.00	0.00	0.00	0.00	-40.93	0.16	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	2|0	2	1.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:64073;refseq:NP_277055;uniprot:Q9GZP8	C19orf33	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	7.36	3.06
NSP1-K164A-H165A-Nt	geneid:151636;refseq:NP_612144;uniprot:Q8TDB6	DTX3L	2|0	2	1.00	2	0|3|2|0|0|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.44	0.76
NSP1-K164A-H165A-Nt	geneid:10454;refseq:NP_006107;uniprot:Q15750	TAB1	2|0	2	1.00	2	5|3|7|7|9|0|0|0|9|8|5|5	0.00	0.00	0.00	0.00	0.00	-37.98	0.12	0.62	0	0	0
NSP1-K164A-H165A-Nt	geneid:26005;refseq:NP_056346;uniprot:Q4AC94	C2CD3	2|0	2	1.00	2	7|0|0|4|2|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-18.75	0.23	0.40	0	0	0
