Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP4-Nt	geneid:11079;refseq:NP_008964;uniprot:O15258	RER1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	60.00	0.00	6	16.84	2.97
NSP4-Nt	geneid:11100;refseq:NP_008971;uniprot:Q9BUJ2	HNRNPUL1	3|3	6	3.00	2	0|0|16|12|14|0|0|0|18|18|9|10	0.00	0.00	0.00	0.00	0.00	-65.44	0.17	0.62	0	0	0
NSP4-Nt	geneid:7110;refseq:NP_009045;uniprot:P82094	TMF1	101|96	197	98.50	2	32|35|23|24|28|0|0|0|30|33|26|23	1.00	1.00	1.00	1.00	1.00	12.96	2.95	0.00	77.33	38.91	4.04
NSP4-Nt	geneid:11171;refseq:NP_009109;uniprot:Q9Y3F4	STRAP	6|6	12	6.00	2	4|5|13|9|11|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-31.95	0.55	0.52	1.58	2.48	1.26
NSP4-Nt	geneid:11196;refseq:NP_009121;uniprot:Q9Y6Y8	SEC23IP	29|32	61	30.50	2	32|36|17|17|18|0|0|0|22|21|22|23	0.00	0.00	0.00	0.00	0.00	-65.66	1.01	0.57	13.17	7.24	0.91
NSP4-Nt	geneid:11198;refseq:NP_009123;uniprot:Q9Y5B9	SUPT16H	7|7	14	7.00	2	0|0|3|2|2|0|0|0|0|0|0|0	0.63	0.63	0.65	0.65	0.65	0.63	3.00	0.02	6.42	3.37	1.53
NSP4-Nt	geneid:11216;refseq:NP_009133;uniprot:O43572	AKAP10	7|6	13	6.50	2	3|5|6|2|5|0|0|0|5|4|5|5	0.00	0.00	0.00	0.00	0.00	-11.08	1.22	0.34	3.17	2.63	1.34
NSP4-Nt	geneid:11231;refseq:NP_009145;uniprot:Q9UGP8	SEC63	13|14	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.90	135.00	0.00	13.5	9.77	7.09
NSP4-Nt	geneid:11234;refseq:NP_009147;uniprot:Q9UPZ3	HPS5	3|4	7	3.50	2	5|5|4|9|10|0|0|0|5|4|2|2	0.00	0.00	0.00	0.00	0.00	-26.32	0.44	0.49	0	0	0
NSP4-Nt	geneid:11261;refseq:NP_009167;uniprot:Q99653	CHP1	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.32	105.00	0.00	10.5	29.62	5.06
NSP4-Nt	geneid:11267;refseq:NP_009172;uniprot:Q96H20	SNF8	5|6	11	5.50	2	6|10|15|8|10|0|0|0|7|8|6|7	0.00	0.00	0.00	0.00	0.00	-36.70	0.47	0.62	0	0	0
NSP4-Nt	geneid:11313;refseq:NP_009191;uniprot:O95372	LYPLA2	37|40	77	38.50	2	62|32|48|31|35|0|0|0|31|39|19|24	0.00	0.00	0.00	0.00	0.00	-123.47	0.78	0.60	11.75	27.98	2.32
NSP4-Nt	geneid:6814;refseq:NP_009200;uniprot:O00186	STXBP3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.93	1.68
NSP4-Nt	geneid:11329;refseq:NP_009202;uniprot:Q15208	STK38	4|4	8	4.00	2	8|5|4|4|6|0|0|0|7|7|7|7	0.00	0.00	0.00	0.00	0.00	-21.60	0.55	0.62	0	0	0
NSP4-Nt	geneid:11344;refseq:NP_009215;uniprot:Q6IBS0	TWF2	11|11	22	11.00	2	14|14|19|11|15|0|0|0|15|16|13|15	0.00	0.00	0.00	0.00	0.00	-44.53	0.66	0.62	0	0	0
NSP4-Nt	geneid:11097;refseq:NP_031368;uniprot:O15504	NUP42	13|16	29	14.50	2	3|0|6|3|3|0|0|0|0|0|0|0	0.97	1.00	0.97	1.00	0.97	2.62	3.62	0.00	13.25	17.23	3.34
NSP4-Nt	geneid:22926;refseq:NP_031374;uniprot:P18850	ATF6	9|8	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	6.98	1.87
NSP4-Nt	geneid:22948;refseq:NP_036205;uniprot:P48643	CCT5	7|6	13	6.50	2	16|18|25|21|15|0|0|0|22|19|14|16	0.00	0.00	0.00	0.00	0.00	-79.77	0.29	0.62	0	0	0
NSP4-Nt	geneid:10598;refseq:NP_036243;uniprot:O95433	AHSA1	14|17	31	15.50	2	6|10|14|11|9|0|0|0|14|12|7|10	0.00	0.00	0.00	0.00	0.00	-26.93	1.16	0.49	7.75	12.61	2.57
NSP4-Nt	geneid:23607;refseq:NP_036252;uniprot:Q9Y5K6	CD2AP	20|20	40	20.00	2	76|68|71|67|71|0|0|0|64|68|68|70	0.00	0.00	0.00	0.00	0.00	-253.19	0.28	0.62	0	0	0
NSP4-Nt	geneid:23580;refseq:NP_036253;uniprot:Q9H3Q1	CDC42EP4	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.32	3.12
NSP4-Nt	geneid:23770;refseq:NP_036313;uniprot:Q14318	FKBP8	18|22	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.79	200.00	0.00	20	26.63	5.25
NSP4-Nt	geneid:22937;refseq:NP_036367;uniprot:Q12770	SCAP	15|12	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.38	135.00	0.00	13.5	5.81	13.5
NSP4-Nt	geneid:25807;refseq:NP_036397;uniprot:Q9Y3P4	RHBDD3	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	50.00	0.00	5	7.12	1.95
NSP4-Nt	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	3|5	8	4.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-244.35	0.07	0.62	0	0	0
NSP4-Nt	geneid:23560;refseq:NP_036473;uniprot:Q9BZE4	GTPBP4	4|4	8	4.00	2	0|0|6|7|6|0|0|0|2|0|2|3	0.00	0.00	0.00	0.00	0.00	-17.62	0.63	0.44	1.83	1.59	0.82
NSP4-Nt	geneid:23530;refseq:NP_036475;uniprot:Q13423	NNT	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.71	75.00	0.00	7.5	3.8	1.59
NSP4-Nt	geneid:23654;refseq:NP_036533;uniprot:O15031	PLXNB2	14|17	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.42	155.00	0.00	15.5	4.64	2.5
NSP4-Nt	geneid:24138;refseq:NP_036552;uniprot:Q13325	IFIT5	5|2	7	3.50	2	9|9|7|3|4|0|0|0|8|8|5|7	0.00	0.00	0.00	0.00	0.00	-31.42	0.40	0.62	0	0	0
NSP4-Nt	geneid:23450;refseq:NP_036558;uniprot:Q15393	SF3B3	21|15	36	18.00	2	30|29|23|24|20|0|0|0|27|27|29|28	0.00	0.00	0.00	0.00	0.00	-85.86	0.61	0.58	0	0	0
NSP4-Nt	geneid:26608;refseq:NP_036585;uniprot:Q9Y4P3	TBL2	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	105.00	0.00	10.5	12.92	3.19
NSP4-Nt	geneid:23528;refseq:NP_036614;uniprot:Q9Y2X9	ZNF281	10|12	22	11.00	2	26|40|51|54|53|0|0|0|82|90|78|75	0.00	0.00	0.00	0.00	0.00	-329.55	0.13	0.62	0	0	0
NSP4-Nt	geneid:10113;refseq:NP_037520;uniprot:Q9HCU5	PREB	9|12	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	105.00	0.00	10.5	13.85	4.27
NSP4-Nt	geneid:3992;refseq:NP_037534;uniprot:O60427	FADS1	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	5.49	1.45
NSP4-Nt	geneid:9785;refseq:NP_054722;uniprot:Q92620	DHX38	3|0	3	1.50	2	7|0|36|37|42|0|0|0|35|34|32|35	0.00	0.00	0.00	0.00	0.00	-170.57	0.04	0.62	0	0	0
NSP4-Nt	geneid:23020;refseq:NP_054733;uniprot:O75643	SNRNP200	9|3	12	6.00	2	25|22|28|31|47|0|0|0|79|70|61|66	0.00	0.00	0.00	0.00	0.00	-304.95	0.08	0.62	0	0	0
NSP4-Nt	geneid:22908;refseq:NP_054735;uniprot:Q9NTJ5	SACM1L	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.47	50.00	0.00	5	4.68	2.2
NSP4-Nt	geneid:28982;refseq:NP_054772;uniprot:Q9Y5Y0	FLVCR1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	50.00	0.00	5	4.95	2.08
NSP4-Nt	geneid:11164;refseq:NP_054861;uniprot:Q9UKK9	NUDT5	5|6	11	5.50	2	8|8|9|7|11|0|0|0|8|10|8|8	0.00	0.00	0.00	0.00	0.00	-30.06	0.55	0.62	0	0	0
NSP4-Nt	geneid:51430;refseq:NP_055098;uniprot:Q9UBS9	SUCO	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	70.00	0.00	7	3.07	5.6
NSP4-Nt	geneid:23471;refseq:NP_055109;uniprot:Q15629	TRAM1	9|11	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.88	100.00	0.00	10	14.71	2.12
NSP4-Nt	geneid:23644;refseq:NP_055144;uniprot:Q6P2E9	EDC4	2|2	4	2.00	2	19|13|15|18|18|0|0|0|9|11|12|10	0.00	0.00	0.00	0.00	0.00	-73.07	0.11	0.62	0	0	0
NSP4-Nt	geneid:23657;refseq:NP_055146;uniprot:Q9UPY5	SLC7A11	9|12	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	105.00	0.00	10.5	11.53	2.73
NSP4-Nt	geneid:27044;refseq:NP_055205;uniprot:Q7KZF4	SND1	8|9	17	8.50	2	0|0|0|2|2|0|0|0|2|0|0|0	0.96	0.98	0.96	0.98	0.96	2.83	4.25	0.00	8	4.84	2.79
NSP4-Nt	geneid:27069;refseq:NP_055209;uniprot:Q9H3K2	GHITM	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	45.00	0.00	4.5	7.17	2.63
NSP4-Nt	geneid:27131;refseq:NP_055241;uniprot:Q9Y5X3	SNX5	6|7	13	6.50	2	9|11|21|13|16|0|0|0|9|11|7|11	0.00	0.00	0.00	0.00	0.00	-54.73	0.39	0.62	0	0	0
NSP4-Nt	geneid:27339;refseq:NP_055317;uniprot:Q9UMS4	PRPF19	6|8	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	7.64	3.87
NSP4-Nt	geneid:23677;refseq:NP_055336;uniprot:Q9P0V3	SH3BP4	17|23	40	20.00	2	37|48|31|25|29|0|0|0|19|18|23|30	0.00	0.00	0.00	0.00	0.00	-119.26	0.52	0.60	0	0	0
NSP4-Nt	geneid:29995;refseq:NP_055398;uniprot:Q9NZU5	LMCD1	12|7	19	9.50	2	11|8|11|12|10|0|0|0|19|15|11|12	0.00	0.00	0.00	0.00	0.00	-47.18	0.62	0.54	0.42	0.63	0.25
NSP4-Nt	geneid:10916;refseq:NP_055414;uniprot:Q9UNF1	MAGED2	2|0	2	1.00	2	9|9|12|9|10|0|0|0|11|9|8|7	0.00	0.00	0.00	0.00	0.00	-48.31	0.09	0.62	0	0	0
NSP4-Nt	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	4|8	12	6.00	2	6|4|8|7|7|0|0|0|6|5|4|3	0.00	0.00	0.00	0.00	0.00	-21.58	0.82	0.42	1.83	1.85	0.72
NSP4-Nt	geneid:23190;refseq:NP_055422;uniprot:Q92575	UBXN4	26|31	57	28.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	40.15	285.00	0.00	28.5	30.86	5.11
NSP4-Nt	geneid:23197;refseq:NP_055428;uniprot:Q96CS3	FAF2	11|14	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.23	125.00	0.00	12.5	15.45	3.92
NSP4-Nt	geneid:9645;refseq:NP_055447;uniprot:O94851	MICAL2	30|32	62	31.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	45.92	310.00	0.00	31	15.17	7.07
NSP4-Nt	geneid:55619;refseq:NP_055504;uniprot:Q96BY6	DOCK10	6|5	11	5.50	2	13|15|6|11|10|0|0|0|6|3|5|5	0.00	0.00	0.00	0.00	0.00	-42.16	0.42	0.62	0	0	0
NSP4-Nt	geneid:9777;refseq:NP_055557;uniprot:Q92544	TM9SF4	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.82	75.00	0.00	7.5	6.43	2.41
NSP4-Nt	geneid:9789;refseq:NP_055567;uniprot:Q15005	SPCS2	10|12	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.38	110.00	0.00	11	26.77	7.33
NSP4-Nt	geneid:9791;refseq:NP_055569;uniprot:P48651	PTDSS1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	4.65	5.47
NSP4-Nt	geneid:399979;refseq:NP_055573;uniprot:Q92543	SNX19	12|6	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	90.00	0.00	9	4.99	2.48
NSP4-Nt	geneid:9879;refseq:NP_055644;uniprot:Q7L014	DDX46	4|0	4	2.00	2	20|22|80|90|102|0|0|0|105|100|114|131	0.00	0.00	0.00	0.00	0.00	-522.45	0.02	0.62	0	0	0
NSP4-Nt	geneid:9919;refseq:NP_055681;uniprot:O15027	SEC16A	159|157	316	158.00	2	65|83|42|44|49|0|0|0|51|52|51|56	0.00	0.00	0.00	0.00	0.00	-40.25	2.32	0.54	116.92	27.28	3.92
NSP4-Nt	geneid:9926;refseq:NP_055688;uniprot:Q92604	LPGAT1	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.47	55.00	0.00	5.5	8.18	4.21
NSP4-Nt	geneid:11333;refseq:NP_055706;uniprot:Q13442	PDAP1	6|7	13	6.50	2	13|7|12|13|10|0|0|0|13|12|7|7	0.00	0.00	0.00	0.00	0.00	-39.91	0.50	0.62	0	0	0
NSP4-Nt	geneid:22876;refseq:NP_055752;uniprot:Q9Y2H2	INPP5F	3|0	3	1.50	2	5|3|2|4|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.38	0.36	0	0	0
NSP4-Nt	geneid:6683;refseq:NP_055761;uniprot:Q9UBP0	SPAST	2|0	2	1.00	2	0|0|6|0|0|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-7.86	0.50	0.25	0.5	0.45	8.67
NSP4-Nt	geneid:23011;refseq:NP_055814;uniprot:Q9UL25	RAB21	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	17.11	4.49
NSP4-Nt	geneid:23032;refseq:NP_055832;uniprot:Q8TEY7	USP33	11|13	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.98	120.00	0.00	12	7.01	2.35
NSP4-Nt	geneid:23041;refseq:NP_055841;uniprot:Q7Z3U7	MON2	26|29	55	27.50	2	17|10|9|14|17|0|0|0|12|10|9|7	0.00	0.00	0.00	0.00	0.00	-20.05	1.72	0.43	18.75	6.01	1.77
NSP4-Nt	geneid:23061;refseq:NP_055858;uniprot:Q66K14	TBC1D9B	3|2	5	2.50	2	0|0|0|0|2|0|0|0|0|0|0|0	0.56	0.67	0.57	0.67	0.57	-0.16	3.75	0.02	2.33	1.04	6.87
NSP4-Nt	geneid:23075;refseq:NP_055870;uniprot:Q9UH65	SWAP70	3|2	5	2.50	2	14|18|18|10|16|0|0|0|9|13|17|12	0.00	0.00	0.00	0.00	0.00	-70.22	0.14	0.62	0	0	0
NSP4-Nt	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	3|2	5	2.50	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-424.21	0.03	0.62	0	0	0
NSP4-Nt	geneid:23141;refseq:NP_055929;uniprot:Q86XL3	ANKLE2	166|167	333	166.50	2	13|14|8|11|8|0|0|0|18|18|10|13	1.00	1.00	1.00	1.00	1.00	140.88	9.99	0.00	157.08	92.1	4.56
NSP4-Nt	geneid:23160;refseq:NP_055946;uniprot:Q15061	WDR43	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.44	3
NSP4-Nt	geneid:23246;refseq:NP_056016;uniprot:Q14137	BOP1	9|8	17	8.50	2	0|0|0|2|3|0|0|0|0|0|0|0	0.97	0.98	0.97	0.98	0.97	3.09	5.10	0.00	8.08	5.96	3.15
NSP4-Nt	geneid:221981;refseq:NP_056019;uniprot:Q9UPZ6	THSD7A	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.5	1.66
NSP4-Nt	geneid:23279;refseq:NP_056046;uniprot:Q12769	NUP160	8|10	18	9.00	2	0|0|0|4|3|0|0|0|0|0|2|0	0.65	0.89	0.67	0.90	0.67	-0.24	3.00	0.02	8.25	3.16	3.53
NSP4-Nt	geneid:23333;refseq:NP_056098;uniprot:Q2PZI1	DPY19L1	10|8	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	90.00	0.00	9	7.33	2.85
NSP4-Nt	geneid:23335;refseq:NP_056100;uniprot:Q9Y4E6	WDR7	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	1.48	3.92
NSP4-Nt	geneid:23341;refseq:NP_056106;uniprot:Q9Y2G8	DNAJC16	44|34	78	39.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	51.76	390.00	0.00	39	27.43	5.03
NSP4-Nt	geneid:23357;refseq:NP_056120;uniprot:Q9UNK9	ANGEL1	8|12	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	100.00	0.00	10	8.21	3.4
NSP4-Nt	geneid:23367;refseq:NP_056130;uniprot:Q6PKG0	LARP1	2|0	2	1.00	2	33|32|19|20|27|0|0|0|42|30|25|26	0.00	0.00	0.00	0.00	0.00	-158.58	0.03	0.62	0	0	0
NSP4-Nt	geneid:23505;refseq:NP_056163;uniprot:Q92545	TMEM131	22|21	43	21.50	2	0|0|0|0|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.27	32.25	0.00	21.33	6.23	2.6
NSP4-Nt	geneid:25844;refseq:NP_056203;uniprot:Q9GZM5	YIPF3	6|10	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.09	80.00	0.00	8	12.57	3.33
NSP4-Nt	geneid:60496;refseq:NP_056238;uniprot:Q9NRN7	AASDHPPT	5|2	7	3.50	2	3|2|5|0|2|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-15.07	0.75	0.35	1.42	2.53	1.56
NSP4-Nt	geneid:25909;refseq:NP_056261;uniprot:Q8WYP5	AHCTF1	40|39	79	39.50	2	0|0|9|18|11|0|0|0|11|8|13|15	0.46	0.61	0.49	0.64	0.49	-0.69	2.58	0.16	32.42	7.84	3.92
NSP4-Nt	geneid:25923;refseq:NP_056274;uniprot:Q6DD88	ATL3	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	1.52	3.12
NSP4-Nt	geneid:25996;refseq:NP_056338;uniprot:Q9Y3B8	REXO2	3|0	3	1.50	2	5|6|0|0|0|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-23.22	0.28	0.43	0	0	0
NSP4-Nt	geneid:26136;refseq:NP_056456;uniprot:Q9UGI8	TES	8|7	15	7.50	2	9|14|13|10|7|0|0|0|19|13|11|9	0.00	0.00	0.00	0.00	0.00	-47.09	0.49	0.62	0	0	0
NSP4-Nt	geneid:26156;refseq:NP_056474;uniprot:O76021	RSL1D1	10|8	18	9.00	2	0|0|0|3|2|0|0|0|3|7|3|2	0.06	0.11	0.06	0.12	0.06	-4.68	2.08	0.21	7.33	8.23	1.66
NSP4-Nt	geneid:51594;refseq:NP_056993;uniprot:A2RRP1	NBAS	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	55.00	0.00	5.5	1.28	3.4
NSP4-Nt	geneid:51065;refseq:NP_057004;uniprot:Q71UM5	RPS27L	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.32	105.00	0.00	10.5	68.75	2.21
NSP4-Nt	geneid:51614;refseq:NP_057050;uniprot:Q9Y282	ERGIC3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	2.87	1.73
NSP4-Nt	geneid:50865;refseq:NP_057071;uniprot:Q9NRV9	HEBP1	3|3	6	3.00	2	2|2|2|2|2|0|0|0|3|3|2|2	0.00	0.00	0.00	0.00	0.00	-5.99	1.12	0.27	1.33	3.87	5.21
NSP4-Nt	geneid:51465;refseq:NP_057105;uniprot:Q9Y385	UBE2J1	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	9.51	2.18
NSP4-Nt	geneid:51635;refseq:NP_057113;uniprot:Q9Y394	DHRS7	21|31	52	26.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.83	260.00	0.00	26	42.18	3.81
NSP4-Nt	geneid:51026;refseq:NP_057156;uniprot:Q9Y3E0	GOLT1B	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.98	0.98	0.98	3.71	20.00	0.00	2	7.97	1.79
NSP4-Nt	geneid:51669;refseq:NP_057211;uniprot:Q96BY9	SARAF	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	105.00	0.00	10.5	17.04	4.4
NSP4-Nt	geneid:51144;refseq:NP_057226;uniprot:Q53GQ0	HSD17B12	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.19	25.00	0.00	2.5	4.41	2.95
NSP4-Nt	geneid:51397;refseq:NP_057228;uniprot:Q9Y6G5	COMMD10	11|11	22	11.00	2	9|7|10|9|8|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-28.52	0.89	0.51	3.83	10.43	1.27
NSP4-Nt	geneid:51692;refseq:NP_057291;uniprot:Q9UKF6	CPSF3	2|4	6	3.00	2	7|7|22|10|15|0|0|0|14|12|9|8	0.00	0.00	0.00	0.00	0.00	-67.34	0.18	0.62	0	0	0
NSP4-Nt	geneid:51170;refseq:NP_057329;uniprot:Q8NBQ5	HSD17B11	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	95.00	0.00	9.5	17.42	3.5
NSP4-Nt	geneid:11215;refseq:NP_057332;uniprot:Q9UKA4	AKAP11	8|7	15	7.50	2	24|10|0|0|5|0|0|0|12|10|8|9	0.00	0.00	0.00	0.00	0.00	-46.60	0.49	0.55	1	0.29	0.4
NSP4-Nt	geneid:50809;refseq:NP_057371;uniprot:Q5SSJ5	HP1BP3	3|2	5	2.50	2	2|0|27|20|26|0|0|0|18|16|16|15	0.00	0.00	0.00	0.00	0.00	-99.21	0.10	0.62	0	0	0
NSP4-Nt	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	18|15	33	16.50	2	4|4|0|0|0|0|0|0|5|5|3|0	0.98	1.00	0.98	1.00	0.98	3.22	3.54	0.00	14.75	22.41	1.52
NSP4-Nt	geneid:51232;refseq:NP_057525;uniprot:Q9NZV1	CRIM1	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	2.12	1.43
NSP4-Nt	geneid:51567;refseq:NP_057698;uniprot:O95551	TDP2	7|6	13	6.50	2	22|19|17|12|12|0|0|0|20|13|13|13	0.00	0.00	0.00	0.00	0.00	-70.09	0.32	0.62	0	0	0
NSP4-Nt	geneid:53407;refseq:NP_058626;uniprot:Q9P2W9	STX18	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.40	100.00	0.00	10	16.42	7.76
NSP4-Nt	geneid:11091;refseq:NP_060058;uniprot:P61964	WDR5	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.65	3.06
NSP4-Nt	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	56|65	121	60.50	2	5|6|3|2|3|0|0|0|6|0|0|2	1.00	1.00	1.00	1.00	1.00	47.33	10.68	0.00	58.25	41.13	3.07
NSP4-Nt	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	28|22	50	25.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-339.71	0.27	0.62	0	0	0
NSP4-Nt	geneid:55612;refseq:NP_060141;uniprot:Q9BQL6	FERMT1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.22	2.17
NSP4-Nt	geneid:54863;refseq:NP_060193;uniprot:Q9NXH8	TOR4A	11|13	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	120.00	0.00	12	15.6	3.9
NSP4-Nt	geneid:54884;refseq:NP_060220;uniprot:Q6NUM9	RETSAT	12|18	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.40	150.00	0.00	15	13.52	3.86
