Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP14-Nt	geneid:9184;refseq:NP_001007794;uniprot:O43684	BUB3	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	5.63	0.83
NSP14-Nt	geneid:10814;refseq:NP_001008221;uniprot:Q6PUV4	CPLX2	6|7	13	6.50	2	17|12|12|7|8|0|0|0|13|14|15|17	0.00	0.00	0.00	0.00	0.00	-53.51	0.40	0.62	0	0	0
NSP14-Nt	geneid:9793;refseq:NP_001008938;uniprot:Q14008	CKAP5	4|2	6	3.00	2	36|37|20|25|26|0|0|0|29|24|26|27	0.00	0.00	0.00	0.00	0.00	-142.08	0.09	0.62	0	0	0
NSP14-Nt	geneid:7791;refseq:NP_001010972;uniprot:Q15942	ZYX	10|9	19	9.50	2	21|42|25|27|24|0|0|0|31|34|27|21	0.00	0.00	0.00	0.00	0.00	-126.67	0.27	0.62	0	0	0
NSP14-Nt	geneid:6520;refseq:NP_001012680;uniprot:P08195	SLC3A2	11|8	19	9.50	2	22|17|24|19|18|0|0|0|14|17|12|11	0.00	0.00	0.00	0.00	0.00	-70.69	0.44	0.62	0	0	0
NSP14-Nt	geneid:81929;refseq:NP_001013455;uniprot:Q96EE3	SEH1L	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.18	2.05
NSP14-Nt	geneid:388698;refseq:NP_001014364;uniprot:Q5D862	FLG2	5|5	10	5.00	2	0|0|0|0|5|0|5|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-5.19	1.50	0.25	4.17	1.07	1.97
NSP14-Nt	geneid:6228;refseq:NP_001016;uniprot:P62266	RPS23	11|4	15	7.50	2	0|3|0|0|0|0|0|0|2|2|0|0	0.51	0.99	0.52	1.00	0.52	-2.87	3.21	0.03	6.92	29.62	2.02
NSP14-Nt	geneid:6229;refseq:NP_001017;uniprot:P62847	RPS24	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.38	30.00	0.00	3	13.8	1.06
NSP14-Nt	geneid:10147;refseq:NP_001017392;uniprot:Q8IX01	SUGP2	6|7	13	6.50	2	20|12|44|59|53|0|0|0|91|82|91|91	0.00	0.00	0.00	0.00	0.00	-378.35	0.07	0.62	0	0	0
NSP14-Nt	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	20|18	38	19.00	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-109.02	0.52	0.62	0	0	0
NSP14-Nt	geneid:79184;refseq:NP_001018065;uniprot:P46736	BRCC3	7|9	16	8.00	2	15|22|17|10|12|0|0|0|14|17|12|13	0.00	0.00	0.00	0.00	0.00	-60.72	0.43	0.62	0	0	0
NSP14-Nt	geneid:26135;refseq:NP_001018077;uniprot:Q8NC51	SERBP1	4|3	7	3.50	2	18|21|19|15|18|0|0|0|15|13|14|12	0.00	0.00	0.00	0.00	0.00	-74.18	0.18	0.62	0	0	0
NSP14-Nt	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	5|0	5	2.50	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-158.76	0.07	0.62	0	0	0
NSP14-Nt	geneid:91663;refseq:NP_001018654;uniprot:Q96S97	MYADM	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	60.00	0.00	6	11.4	2.69
NSP14-Nt	geneid:375;refseq:NP_001019397;uniprot:P84077	ARF1	9|4	13	6.50	2	3|0|4|2|3|0|0|0|3|3|4|0	0.11	0.23	0.11	0.23	0.11	-8.03	1.77	0.20	4.67	15.79	0.64
NSP14-Nt	geneid:1173;refseq:NP_001020376;uniprot:Q96CW1	AP2M1	12|6	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	90.00	0.00	9	12.72	1.03
NSP14-Nt	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	12|16	28	14.00	2	3|0|0|0|0|0|3|0|5|0|0|4	0.90	1.00	0.93	1.00	0.93	1.81	3.50	0.01	12.75	92.89	1.73
NSP14-Nt	geneid:9373;refseq:NP_001026859;uniprot:Q9Y263	PLAA	19|12	31	15.50	2	38|39|48|44|50|0|0|0|40|32|29|33	0.00	0.00	0.00	0.00	0.00	-167.91	0.33	0.62	0	0	0
NSP14-Nt	geneid:23597;refseq:NP_001028755;uniprot:Q9Y305	ACOT9	4|3	7	3.50	2	2|0|0|0|0|0|0|0|0|0|0|0	0.74	0.81	0.73	0.80	0.74	0.62	5.25	0.01	3.33	4.64	0.67
NSP14-Nt	geneid:7311;refseq:NP_001029102;uniprot:P62987	UBA52	60|12	72	36.00	2	4|15|2|3|4|0|0|0|15|10|29|35	0.00	0.00	0.00	0.00	0.00	-79.88	1.37	0.44	26.25	125.51	0.81
NSP14-Nt	geneid:5393;refseq:NP_001029366;uniprot:Q06265	EXOSC9	2|0	2	1.00	2	0|0|2|2|0|0|0|0|0|0|0|0	0.03	0.06	0.03	0.05	0.03	-5.99	0.75	0.22	0.67	0.9	1.53
NSP14-Nt	geneid:64855;refseq:NP_001030611;uniprot:Q96TA1	NIBAN2	3|0	3	1.50	2	30|26|28|23|22|0|0|0|29|26|25|31	0.00	0.00	0.00	0.00	0.00	-133.34	0.05	0.62	0	0	0
NSP14-Nt	geneid:8662;refseq:NP_001032360;uniprot:P55884	EIF3B	11|8	19	9.50	2	3|2|3|2|2|0|0|0|6|3|0|0	0.29	0.56	0.29	0.56	0.29	-3.63	2.38	0.17	7.75	5.83	1.29
NSP14-Nt	geneid:10419;refseq:NP_001034708;uniprot:O14744	PRMT5	7|2	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	45.00	0.00	4.5	4.44	1.27
NSP14-Nt	geneid:29888;refseq:NP_001034966;uniprot:Q9NRL3	STRN4	5|3	8	4.00	2	17|30|15|15|9|0|0|0|17|16|10|19	0.00	0.00	0.00	0.00	0.00	-85.50	0.18	0.62	0	0	0
NSP14-Nt	geneid:1540;refseq:NP_001035814;uniprot:Q9NQC7	CYLD	8|5	13	6.50	2	24|23|12|12|11|0|0|0|23|26|16|22	0.00	0.00	0.00	0.00	0.00	-89.74	0.27	0.62	0	0	0
NSP14-Nt	geneid:1982;refseq:NP_001166176;uniprot:P78344	EIF4G2	49|34	83	41.50	2	85|104|105|89|101|0|0|0|91|87|97|107	0.00	0.00	0.00	0.00	0.00	-353.95	0.39	0.62	0	0	0
NSP14-Nt	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	9|4	13	6.50	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-131.74	0.19	0.62	0	0	0
NSP14-Nt	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	44|27	71	35.50	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-139.76	0.72	0.60	0	0	0
NSP14-Nt	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	11|8	19	9.50	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-144.75	0.24	0.62	0	0	0
NSP14-Nt	geneid:9612;refseq:NP_001070729;uniprot:Q9Y618	NCOR2	11|6	17	8.50	2	18|16|52|68|59|0|0|0|94|98|89|93	0.00	0.00	0.00	0.00	0.00	-396.06	0.09	0.62	0	0	0
NSP14-Nt	geneid:3183;refseq:NP_001070910;uniprot:P07910	HNRNPC	3|0	3	1.50	2	0|0|6|4|5|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-21.62	0.30	0.41	0	0	0
NSP14-Nt	geneid:157285;refseq:NP_001074295;uniprot:Q86YV5	PRAG1	7|3	10	5.00	2	24|29|12|15|14|0|0|0|24|23|19|18	0.00	0.00	0.00	0.00	0.00	-101.76	0.19	0.62	0	0	0
NSP14-Nt	geneid:47;refseq:NP_001087;uniprot:P53396	ACLY	18|10	28	14.00	2	26|28|17|20|22|0|0|0|38|33|21|19	0.00	0.00	0.00	0.00	0.00	-112.80	0.42	0.62	0	0	0
NSP14-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	17|19	36	18.00	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-27.98	1.23	0.50	9.75	4.84	0.51
NSP14-Nt	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	6|3	9	4.50	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-90.14	0.20	0.62	0	0	0
NSP14-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	2|3	5	2.50	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-71.69	0.14	0.62	0	0	0
NSP14-Nt	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	3|2	5	2.50	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-52.73	0.18	0.62	0	0	0
NSP14-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	38|26	64	32.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-308.99	0.36	0.62	0	0	0
NSP14-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	5|6	11	5.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-24.87	0.63	0.48	0.92	1.19	0.36
NSP14-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	6|4	10	5.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-19.05	0.75	0.42	1.67	4.75	0.75
NSP14-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	25|20	45	22.50	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-162.60	0.44	0.62	0	0	0
NSP14-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	28|24	52	26.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-183.77	0.45	0.62	0	0	0
NSP14-Nt	geneid:5693;refseq:NP_002788;uniprot:P28074	PSMB5	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.13	30.00	0.00	3	6.98	0.55
NSP14-Nt	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	5|4	9	4.50	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-134.73	0.13	0.62	0	0	0
NSP14-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	5|4	9	4.50	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-104.23	0.17	0.62	0	0	0
NSP14-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	4|0	4	2.00	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-36.49	0.24	0.62	0	0	0
NSP14-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	7|7	14	7.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.83	0.83	0.83	0.83	0.83	1.61	5.25	0.01	6.67	17.67	2.3
NSP14-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	7|3	10	5.00	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-37.34	0.47	0.51	1	0.89	0.28
NSP14-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	24|20	44	22.00	2	3|3|0|0|0|0|0|0|4|3|3|3	1.00	1.00	1.00	1.00	1.00	12.30	6.60	0.00	20.42	20.32	1.74
NSP14-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	47|34	81	40.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-150.98	0.73	0.60	13.58	15.98	1.74
NSP14-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	9|6	15	7.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-190.42	0.16	0.62	0	0	0
NSP14-Nt	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	10|7	17	8.50	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-92.68	0.32	0.62	0	0	0
NSP14-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	13|10	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.35	115.00	0.00	11.5	13.48	1.27
NSP14-Nt	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	4|2	6	3.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-60.13	0.20	0.62	0	0	0
NSP14-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	9|7	16	8.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-172.61	0.18	0.62	0	0	0
NSP14-Nt	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	8|5	13	6.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-86.86	0.27	0.62	0	0	0
NSP14-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	28|22	50	25.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-213.27	0.39	0.62	0	0	0
NSP14-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	35|30	65	32.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-295.94	0.37	0.62	0	0	0
NSP14-Nt	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	12|8	20	10.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-198.32	0.19	0.62	0	0	0
NSP14-Nt	geneid:51075;refseq:NP_001137484;uniprot:Q9Y320	TMX2	9|4	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	65.00	0.00	6.5	15.42	1.37
NSP14-Nt	geneid:55226;refseq:NP_078938;uniprot:Q9H0A0	NAT10	13|12	25	12.50	2	0|0|5|5|3|0|0|0|0|0|0|0	0.72	0.84	0.71	0.83	0.72	0.38	2.88	0.01	11.42	6.82	1.14
NSP14-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	3|0	3	1.50	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-42.42	0.16	0.62	0	0	0
NSP14-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	16.19	1.82
NSP14-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	6|0	6	3.00	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-156.96	0.08	0.62	0	0	0
NSP14-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	5|4	9	4.50	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-144.25	0.12	0.62	0	0	0
NSP14-Nt	geneid:5909;refseq:NP_001139129;uniprot:P47736	RAP1GAP	7|4	11	5.50	2	24|24|16|12|11|0|0|0|18|15|15|22	0.00	0.00	0.00	0.00	0.00	-88.42	0.24	0.62	0	0	0
NSP14-Nt	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	3|2	5	2.50	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-509.51	0.02	0.62	0	0	0
NSP14-Nt	geneid:22949;refseq:NP_001139580;uniprot:Q14914	PTGR1	8|4	12	6.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.90	0.99	0.89	0.99	0.90	1.41	9.00	0.01	5.83	10.84	0.78
NSP14-Nt	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	12|4	16	8.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-184.44	0.18	0.62	0	0	0
NSP14-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	100.00	0.00	10	12.88	1.66
NSP14-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	2|0	2	1.00	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-64.69	0.07	0.62	0	0	0
NSP14-Nt	geneid:57182;refseq:NP_001161354;uniprot:Q9ULJ7	ANKRD50	3|0	3	1.50	2	0|0|0|3|2|0|0|0|0|0|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	0.53	Infinity
NSP14-Nt	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	4|3	7	3.50	2	0|0|3|0|2|0|0|0|2|0|0|0	0.02	0.03	0.02	0.03	0.02	-4.83	1.50	0.23	2.92	2.82	0.19
NSP14-Nt	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	4|0	4	2.00	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-110.93	0.08	0.62	0	0	0
NSP14-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	3|0	3	1.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-85.57	0.08	0.62	0	0	0
NSP14-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	4|3	7	3.50	2	0|0|0|0|0|0|6|0|0|0|0|0	0.12	0.17	0.12	0.18	0.12	-2.71	1.75	0.20	3	5.94	1.11
NSP14-Nt	geneid:54521;refseq:NP_001171894;uniprot:Q5JSH3	WDR44	4|2	6	3.00	2	0|2|3|5|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.93	0.90	0.29	2	1.35	1.37
NSP14-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	3|0	3	1.50	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-49.79	0.13	0.62	0	0	0
NSP14-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	7|7	14	7.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-27.64	0.68	0.50	1.5	4.91	0.39
NSP14-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	8|7	15	7.50	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-75.91	0.34	0.62	0	0	0
NSP14-Nt	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	10|4	14	7.00	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-139.07	0.20	0.62	0	0	0
NSP14-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	5|0	5	2.50	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-34.99	0.31	0.48	0	0	0
NSP14-Nt	geneid:5356;refseq:NP_001188493;uniprot:O43660	PLRG1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	35.00	0.00	3.5	4.24	1.72
NSP14-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	3|0	3	1.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-106.44	0.06	0.62	0	0	0
NSP14-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	2|0	2	1.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-55.78	0.08	0.62	0	0	0
NSP14-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	4|0	4	2.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-43.88	0.20	0.62	0	0	0
NSP14-Nt	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	4|0	4	2.00	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-43.85	0.20	0.62	0	0	0
NSP14-Nt	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	56|35	91	45.50	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-456.20	0.35	0.62	0	0	0
NSP14-Nt	geneid:8603;refseq:NP_001243596;uniprot:P78312	FAM193A	5|4	9	4.50	2	14|9|3|6|7|0|0|0|9|7|12|10	0.00	0.00	0.00	0.00	0.00	-40.39	0.38	0.62	0	0	0
NSP14-Nt	geneid:9429;refseq:NP_001244315;uniprot:Q9UNQ0	ABCG2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	4.51	1.02
NSP14-Nt	geneid:9537;refseq:NP_001245249;uniprot:O14683	TP53I11	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	11.33	2.12
NSP14-Nt	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	9|3	12	6.00	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-117.76	0.20	0.62	0	0	0
NSP14-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	5|7	12	6.00	2	3|0|0|0|0|0|0|0|3|0|0|0	0.51	0.76	0.50	0.74	0.51	-1.05	3.00	0.03	5.5	21.72	1.15
NSP14-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	13|6	19	9.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-84.11	0.40	0.62	0	0	0
NSP14-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	9|7	16	8.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.62	0.87	0.68	0.90	0.68	-0.21	3.00	0.02	7.33	31.59	1.11
NSP14-Nt	geneid:1781;refseq:NP_001258717;uniprot:Q13409	DYNC1I2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.5	0.67
NSP14-Nt	geneid:10131;refseq:NP_001258978;uniprot:Q12931	TRAP1	9|9	18	9.00	2	10|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.75	1.42	0.33	7.42	6.98	0.8
NSP14-Nt	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	6|4	10	5.00	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-47.33	0.37	0.62	0	0	0
NSP14-Nt	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	2|0	2	1.00	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-37.98	0.12	0.62	0	0	0
NSP14-Nt	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.83	0.22
NSP14-Nt	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	12|9	21	10.50	2	2|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.95	15.75	0.00	10.33	12.62	1.5
NSP14-Nt	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	27|27	54	27.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-37.99	1.25	0.54	14.83	7.15	0.8
NSP14-Nt	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	15|13	28	14.00	2	0|3|3|3|4|0|0|0|6|2|4|4	0.80	0.95	0.80	0.95	0.80	0.59	3.00	0.01	11.58	15.01	1.31
NSP14-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	32|22	54	27.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-360.96	0.27	0.62	0	0	0
NSP14-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	13|12	25	12.50	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-130.00	0.33	0.62	0	0	0
NSP14-Nt	geneid:196;refseq:NP_001612;uniprot:P35869	AHR	4|2	6	3.00	2	3|0|8|5|5|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-20.41	0.50	0.43	0.92	0.66	0.74
NSP14-Nt	geneid:378;refseq:NP_001651;uniprot:P18085	ARF4	9|4	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	65.00	0.00	6.5	22.1	1.18
NSP14-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	9|7	16	8.00	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-188.45	0.16	0.62	0	0	0
NSP14-Nt	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	2|0	2	1.00	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-73.54	0.06	0.62	0	0	0
NSP14-Nt	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	12|6	18	9.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-180.22	0.20	0.62	0	0	0
NSP14-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	18|14	32	16.00	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-35.25	1.02	0.51	11	11.75	0.8
NSP14-Nt	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	4|0	4	2.00	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-101.94	0.09	0.62	0	0	0
NSP14-Nt	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	14|6	20	10.00	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-75.68	0.46	0.57	0	0	0
